Time,R,VM,VP,VT
12.87,1.5,0.11,1.51,0
12.88,1.5,0.15,1.51,0.01
12.89,1.5,0.18,1.51,0.01
12.9,1.5,0.14,1.51,0
12.91,1.5,0.14,1.5,-0.01
12.92,1.5,0.21,1.47,0.02
12.93,1.5,0.34,1.5,0.01
12.94,1.5,0.42,1.5,0.01
12.95,1.5,0.23,1.51,0.02
12.96,1.5,0.19,1.49,-0.03
12.97,1.5,0.1,1.52,0
12.98,1.5,0.51,1.5,0.01
12.99,1.5,0.14,1.52,0.02
13,-1.5,0.18,1.51,0.01
13.01,-1.5,-0.86,1.55,0
13.02,-1.5,-1.69,1.57,-0.04
13.03,-1.5,-2.8,1.59,-0.1
13.04,-1.5,-3.64,1.61,-0.19
13.05,-1.5,-4.4,1.61,-0.3
13.06,-1.5,-4.85,1.59,-0.42
13.07,-1.5,-5.05,1.56,-0.57
13.08,-1.5,-5.13,1.46,-0.72
13.09,-1.5,-4.86,1.35,-0.82
13.1,-1.5,-4,1.22,-0.93
13.11,-1.5,-3.45,1.07,-1.03
13.12,-1.5,-2.57,0.92,-1.11
13.13,-1.5,-1.67,0.77,-1.09
13.14,-1.5,-0.71,0.62,-1.08
13.15,-1.5,-0.5,0.48,-1.05
13.16,-1.5,-0.04,0.34,-1.06
13.17,-1.5,0.13,0.23,-0.97
13.18,-1.5,0.66,0.09,-0.91
13.19,-1.5,0.43,0,-0.85
13.2,-1.5,0.48,-0.08,-0.77
13.21,-1.5,0.3,-0.18,-0.72
13.22,-1.5,-0.02,-0.25,-0.68
13.23,-1.5,-0.03,-0.34,-0.65
13.24,-1.5,-0.16,-0.4,-0.6
13.25,-1.5,-0.05,-0.48,-0.57
13.26,-1.5,-0.21,-0.53,-0.53
13.27,-1.5,-0.22,-0.6,-0.51
13.28,-1.5,-0.36,-0.65,-0.48
13.29,-1.5,-0.22,-0.7,-0.45
13.3,-1.5,-0.36,-0.75,-0.42
13.31,-1.5,-0.4,-0.82,-0.4
13.32,-1.5,-0.43,-0.84,-0.37
13.33,-1.5,-0.27,-0.9,-0.39
13.34,-1.5,-0.53,-0.92,-0.32
13.35,-1.5,-0.2,-0.97,-0.29
13.36,-1.5,-0.63,-1,-0.27
13.37,-1.5,-0.59,-1.02,-0.25
13.38,-1.5,-0.68,-1.05,-0.23
13.39,-1.5,-0.85,-1.07,-0.22
13.4,-1.5,-0.89,-1.09,-0.21
13.41,-1.5,-0.92,-1.11,-0.2
13.42,-1.5,-0.99,-1.14,-0.19
13.43,-1.5,-0.97,-1.17,-0.19
13.44,-1.5,-0.98,-1.18,-0.19
13.45,-1.5,-0.86,-1.21,-0.18
13.46,-1.5,-0.79,-1.23,-0.17
13.47,-1.5,-0.82,-1.25,-0.18
13.48,-1.5,-0.76,-1.27,-0.15
13.49,-1.5,-0.67,-1.29,-0.14
13.5,-1.5,-0.76,-1.3,-0.12
13.51,-1.5,-0.73,-1.33,-0.13
13.52,-1.5,-0.86,-1.36,-0.13
13.53,-1.5,-0.65,-1.35,-0.09
13.54,-1.5,-0.39,-1.36,-0.08
13.55,-1.5,-0.84,-1.36,-0.07
13.56,-1.5,-0.83,-1.36,-0.1
13.57,-1.5,-1,-1.41,-0.1
13.58,-1.5,-0.76,-1.38,-0.06
13.59,-1.5,-0.44,-1.41,-0.05
13.6,-1.5,-1.01,-1.39,-0.04
13.61,-1.5,-0.9,-1.39,-0.05
13.62,-1.5,-1.1,-1.39,-0.04
13.63,-1.5,-1.05,-1.4,-0.06
13.64,-1.5,-1.17,-1.4,-0.06
13.65,-1.5,-0.99,-1.42,-0.07
13.66,-1.5,-1.02,-1.43,-0.07
13.67,-1.5,-0.88,-1.44,-0.07
13.68,-1.5,-0.77,-1.47,-0.08
13.69,-1.5,-0.74,-1.48,-0.06
13.7,-1.5,-0.5,-1.48,-0.05
13.71,-1.5,-0.57,-1.5,-0.05
13.72,-1.5,-0.57,-1.5,-0.03
13.73,-1.5,-0.48,-1.5,-0.02
13.74,-1.5,-0.6,-1.5,-0.01
13.75,-1.5,-0.68,-1.49,-0.01
13.76,-1.5,-0.72,-1.49,-0.01
13.77,-1.5,-0.81,-1.48,-0.01
13.78,-1.5,-0.77,-1.5,-0.02
13.79,-1.5,-0.82,-1.5,-0.03
13.8,-1.5,-0.69,-1.51,-0.03
13.81,-1.5,-0.66,-1.51,-0.04
13.82,-1.5,-0.53,-1.53,-0.06
13.83,-1.5,-0.44,-1.53,-0.03
13.84,-1.5,-0.23,-1.55,-0.03
13.85,-1.5,-0.33,-1.55,-0.02
13.86,-1.5,-0.22,-1.56,-0.01
13.87,-1.5,-0.24,-1.58,-0.02
13.88,-1.5,-0.18,-1.61,0
13.89,-1.5,0.02,-1.57,0
13.9,-1.5,0.12,-1.57,0.02
13.91,-1.5,-0.17,-1.57,0.01
13.92,-1.5,-0.23,-1.57,-0.01
13.93,-1.5,-0.12,-1.6,-0.02
13.94,-1.5,0.06,-1.56,0
13.95,-1.5,0.3,-1.56,0.03
13.96,-1.5,-0.1,-1.55,0.04
13.97,-1.5,-0.24,-1.55,0.03
13.98,-1.5,-0.39,-1.54,0.03
13.99,-1.5,-0.33,-1.54,0.02
14,1.5,-0.37,-1.54,0.01
14.01,1.5,0.63,-1.56,0.02
14.02,1.5,1.59,-1.57,0.05
14.03,1.5,2.61,-1.58,0.11
14.04,1.5,3.44,-1.58,0.2
14.05,1.5,4.07,-1.56,0.32
14.06,1.5,4.42,-1.51,0.45
14.07,1.5,4.44,-1.46,0.57
14.08,1.5,4.15,-1.38,0.69
14.09,1.5,3.87,-1.29,0.8
14.1,1.5,3.35,-1.18,0.88
14.11,1.5,2.88,-1.08,0.95
14.12,1.5,2.32,-0.99,0.99
14.13,1.5,1.88,-0.82,1.03
14.14,1.5,1.71,-0.7,1.05
14.15,1.5,0.99,-0.57,1.05
14.16,1.5,0.62,-0.44,0.99
14.17,1.5,0.29,-0.31,1.01
14.18,1.5,0.34,-0.19,0.98
14.19,1.5,-0.15,-0.07,0.93
14.2,1.5,-0.32,0.04,0.88
14.21,1.5,-0.45,0.14,0.83
14.22,1.5,-0.49,0.24,0.77
14.23,1.5,-0.48,0.3,0.7
14.24,1.5,-0.46,0.41,0.64
14.25,1.5,-0.1,0.45,0.6
14.26,1.5,-0.13,0.54,0.57
14.27,1.5,0.11,0.6,0.52
14.28,1.5,-0.02,0.66,0.51
14.29,1.5,0.13,0.72,0.49
14.3,1.5,-0.02,0.77,0.45
14.31,1.5,-0.07,0.8,0.42
14.32,1.5,-0.01,0.86,0.42
14.33,1.5,0.18,0.91,0.39
14.34,1.5,-0.03,0.96,0.37
14.35,1.5,0,1.01,0.35
14.36,1.5,-0.08,1.05,0.27
14.37,1.5,-0.12,1.08,0.29
14.38,1.5,0.18,1.11,0.27
14.39,1.5,0.01,1.14,0.26
14.4,1.5,-0.02,1.17,0.25
14.41,1.5,-0.01,1.2,0.24
14.42,1.5,-0.09,1.23,0.21
14.43,1.5,-0.14,1.26,0.19
14.44,1.5,-0.08,1.26,0.18
14.45,1.5,-0.11,1.29,0.16
14.46,1.5,-0.01,1.31,0.15
14.47,1.5,-0.05,1.33,0.14
14.48,1.5,-0.08,1.35,0.12
14.49,1.5,-0.05,1.36,0.11
14.5,1.5,-0.05,1.37,0.08
14.51,1.5,-0.02,1.36,0.07
14.52,1.5,0.17,1.37,0.03
14.53,1.5,0.33,1.38,0.06
14.54,1.5,0.52,1.38,0.06
14.55,1.5,0.32,1.4,0.07
14.56,1.5,0.31,1.41,0.02
14.57,1.5,0.17,1.41,0.06
14.58,1.5,0.5,1.41,0.06
14.59,1.5,0.17,1.43,0.06
14.6,1.5,0.24,1.43,0.06
14.61,1.5,0.13,1.44,0.05
14.62,1.5,0.15,1.43,0.04
14.63,1.5,0.2,1.44,0.03
14.64,1.5,0.3,1.44,0.03
14.65,1.5,0.27,1.45,0.03
14.66,1.5,0.33,1.46,0.03
14.67,1.5,0.3,1.46,0.03
14.68,1.5,0.27,1.46,0.02
14.69,1.5,0.28,1.46,0.02
14.7,1.5,0.33,1.46,0.01
14.71,1.5,0.3,1.45,0
14.72,1.5,0.44,1.42,-0.02
14.73,1.5,0.53,1.46,0.02
14.74,1.5,0.93,1.46,0.03
14.75,1.5,0.36,1.47,0.05
14.76,1.5,0.34,1.47,0
14.77,1.5,0.14,1.46,0
14.78,1.5,0.42,1.48,0.04
14.79,1.5,0.56,1.49,0.05
14.8,1.5,0.16,1.5,0.05
14.81,1.5,0.08,1.49,0.04
14.82,1.5,0,1.5,0.03
14.83,1.5,0.08,1.5,0.01
14.84,1.5,0.03,1.5,0.02
14.85,1.5,0.23,1.47,-0.01
14.86,1.5,0.15,1.5,0.01
14.87,1.5,0.57,1.49,0
14.88,1.5,0.24,1.51,0.02
14.89,1.5,0.36,1.5,0.02
14.9,1.5,0.11,1.51,0
14.91,1.5,0.2,1.49,0
14.92,1.5,0.19,1.5,0.01
14.93,1.5,0.32,1.49,0.01
14.94,1.5,0.19,1.51,0.01
14.95,1.5,0.33,1.5,0.01
14.96,1.5,0.15,1.51,0.01
14.97,1.5,0.19,1.5,0.01
14.98,1.5,0.15,1.51,0
14.99,1.5,0.19,1.5,0.01
15,-1.5,0.18,1.5,0
15.01,-1.5,-0.73,1.53,0
15.02,-1.5,-1.6,1.56,-0.03
15.03,-1.5,-2.7,1.6,-0.09
15.04,-1.5,-3.61,1.61,-0.18
15.05,-1.5,-4.47,1.61,-0.28
15.06,-1.5,-4.91,1.6,-0.42
15.07,-1.5,-5.16,1.56,-0.55
15.08,-1.5,-5.2,1.46,-0.7
15.09,-1.5,-4.92,1.36,-0.82
15.1,-1.5,-4.14,1.22,-0.93
15.11,-1.5,-3.53,1.09,-1.02
15.12,-1.5,-2.64,0.93,-1.08
15.13,-1.5,-1.88,0.78,-1.1
15.14,-1.5,-1.04,0.62,-1.1
15.15,-1.5,-0.52,0.48,-1.08
15.16,-1.5,0.02,0.35,-1.03
15.17,-1.5,0.28,0.21,-0.99
15.18,-1.5,0.45,0.09,-0.93
15.19,-1.5,0.59,-0.02,-0.85
15.2,-1.5,0.68,-0.1,-0.79
15.21,-1.5,0.52,-0.19,-0.73
15.22,-1.5,0.32,-0.27,-0.67
15.23,-1.5,0.19,-0.34,-0.63
15.24,-1.5,0,-0.42,-0.58
15.25,-1.5,-0.13,-0.48,-0.54
15.26,-1.5,-0.21,-0.54,-0.51
15.27,-1.5,-0.31,-0.6,-0.48
15.28,-1.5,-0.35,-0.65,-0.46
15.29,-1.5,-0.42,-0.7,-0.43
15.3,-1.5,-0.44,-0.75,-0.41
15.31,-1.5,-0.44,-0.81,-0.39
15.32,-1.5,-0.48,-0.85,-0.37
15.33,-1.5,-0.45,-0.9,-0.34
15.34,-1.5,-0.45,-0.93,-0.33
15.35,-1.5,-0.44,-0.97,-0.3
15.36,-1.5,-0.47,-1,-0.28
15.37,-1.5,-0.56,-1.03,-0.25
15.38,-1.5,-0.56,-1.06,-0.23
15.39,-1.5,-0.68,-1.08,-0.22
15.4,-1.5,-0.71,-1.11,-0.2
15.41,-1.5,-0.78,-1.13,-0.19
15.42,-1.5,-0.84,-1.15,-0.18
15.43,-1.5,-0.86,-1.16,-0.17
15.44,-1.5,-0.91,-1.18,-0.16
15.45,-1.5,-0.96,-1.2,-0.16
15.46,-1.5,-0.92,-1.21,-0.15
15.47,-1.5,-0.97,-1.24,-0.15
15.48,-1.5,-0.96,-1.25,-0.15
15.49,-1.5,-0.9,-1.27,-0.14
15.5,-1.5,-0.89,-1.28,-0.13
15.51,-1.5,-0.87,-1.3,-0.13
15.52,-1.5,-0.89,-1.32,-0.12
15.53,-1.5,-0.81,-1.34,-0.12
15.54,-1.5,-0.77,-1.35,-0.1
15.55,-1.5,-0.72,-1.36,-0.1
15.56,-1.5,-0.76,-1.39,-0.1
15.57,-1.5,-0.71,-1.4,-0.09
15.58,-1.5,-0.57,-1.41,-0.08
15.59,-1.5,-0.63,-1.41,-0.07
15.6,-1.5,-0.65,-1.41,-0.06
15.61,-1.5,-0.71,-1.42,-0.05
15.62,-1.5,-0.82,-1.42,-0.05
15.63,-1.5,-0.84,-1.42,-0.05
15.64,-1.5,-0.82,-1.44,-0.04
15.65,-1.5,-0.84,-1.44,-0.04
15.66,-1.5,-0.81,-1.45,-0.04
15.67,-1.5,-0.78,-1.45,-0.03
15.68,-1.5,-0.8,-1.46,-0.03
15.69,-1.5,-0.8,-1.47,-0.03
15.7,-1.5,-0.77,-1.47,-0.03
15.71,-1.5,-0.78,-1.47,-0.03
15.72,-1.5,-0.79,-1.47,-0.03
15.73,-1.5,-0.75,-1.48,-0.03
15.74,-1.5,-0.76,-1.48,-0.03
15.75,-1.5,-0.72,-1.49,-0.03
15.76,-1.5,-0.68,-1.49,-0.03
15.77,-1.5,-0.61,-1.5,-0.03
15.78,-1.5,-0.61,-1.5,-0.04
15.79,-1.5,-0.52,-1.51,-0.04
15.8,-1.5,-0.48,-1.52,-0.03
15.81,-1.5,-0.39,-1.53,-0.03
15.82,-1.5,-0.38,-1.54,-0.02
15.83,-1.5,-0.32,-1.54,-0.02
15.84,-1.5,-0.3,-1.55,-0.01
15.85,-1.5,-0.24,-1.56,-0.01
15.86,-1.5,-0.22,-1.56,-0.01
15.87,-1.5,-0.2,-1.56,0
15.88,-1.5,-0.18,-1.56,0
15.89,-1.5,-0.25,-1.56,0.01
15.9,-1.5,-0.18,-1.56,0.01
15.91,-1.5,-0.25,-1.56,0
15.92,-1.5,-0.23,-1.56,0
15.93,-1.5,-0.18,-1.56,0
15.94,-1.5,-0.16,-1.56,0
15.95,-1.5,-0.1,-1.56,0.01
15.96,-1.5,-0.04,-1.56,0.01
15.97,-1.5,-0.14,-1.56,0.02
15.98,-1.5,-0.08,-1.56,0.02
15.99,-1.5,-0.1,-1.56,0.02
16,1.5,-0.08,-1.56,0.02
16.01,1.5,0.8,-1.57,0.03
16.02,1.5,1.73,-1.58,0.07
16.03,1.5,2.68,-1.58,0.14
16.04,1.5,3.43,-1.58,0.23
16.05,1.5,3.93,-1.54,0.34
16.06,1.5,4.25,-1.5,0.46
16.07,1.5,4.21,-1.45,0.58
16.08,1.5,4.03,-1.38,0.69
16.09,1.5,3.8,-1.29,0.8
16.1,1.5,3.4,-1.17,0.89
16.11,1.5,2.88,-1.07,0.96
16.12,1.5,2.28,-0.94,1
16.13,1.5,1.8,-0.82,1.03
16.14,1.5,1.39,-0.69,1.04
16.15,1.5,0.97,-0.57,1.04
16.16,1.5,0.64,-0.44,1.02
16.17,1.5,0.39,-0.32,1
16.18,1.5,0.13,-0.19,0.96
16.19,1.5,-0.04,-0.09,0.92
16.2,1.5,-0.27,0.03,0.87
16.21,1.5,-0.22,0.12,0.81
16.22,1.5,-0.34,0.23,0.77
16.23,1.5,-0.23,0.3,0.71
16.24,1.5,-0.28,0.39,0.66
16.25,1.5,-0.14,0.45,0.62
16.26,1.5,-0.07,0.54,0.59
16.27,1.5,0.04,0.6,0.56
16.28,1.5,-0.09,0.66,0.53
16.29,1.5,-0.06,0.72,0.5
16.3,1.5,-0.1,0.78,0.47
16.31,1.5,-0.14,0.83,0.43
16.32,1.5,-0.13,0.87,0.41
16.33,1.5,-0.05,0.92,0.39
16.34,1.5,0,0.96,0.36
16.35,1.5,-0.07,1.01,0.34
16.36,1.5,-0.02,1.04,0.31
16.37,1.5,-0.06,1.08,0.29
16.38,1.5,0.01,1.11,0.27
16.39,1.5,-0.01,1.14,0.26
16.4,1.5,-0.04,1.17,0.24
16.41,1.5,-0.07,1.2,0.23
16.42,1.5,-0.03,1.23,0.21
16.43,1.5,-0.12,1.25,0.2
16.44,1.5,-0.1,1.27,0.18
16.45,1.5,-0.08,1.29,0.16
16.46,1.5,-0.03,1.31,0.15
16.47,1.5,0.02,1.32,0.13
16.48,1.5,0.02,1.34,0.12
16.49,1.5,0.11,1.35,0.11
16.5,1.5,0.1,1.35,0.1
16.51,1.5,0.14,1.35,0.09
16.52,1.5,0.18,1.37,0.09
16.53,1.5,0.26,1.37,0.08
16.54,1.5,0.21,1.38,0.08
16.55,1.5,0.29,1.4,0.07
16.56,1.5,0.27,1.4,0.07
16.57,1.5,0.26,1.41,0.06
16.58,1.5,0.24,1.42,0.06
16.59,1.5,0.26,1.43,0.06
16.6,1.5,0.2,1.43,0.06
16.61,1.5,0.22,1.44,0.05
16.62,1.5,0.19,1.44,0.05
16.63,1.5,0.25,1.44,0.04
16.64,1.5,0.22,1.45,0.03
16.65,1.5,0.28,1.45,0.03
16.66,1.5,0.29,1.46,0.03
16.67,1.5,0.3,1.46,0.03
16.68,1.5,0.31,1.46,0.03
16.69,1.5,0.28,1.46,0.02
16.7,1.5,0.29,1.46,0.02
16.71,1.5,0.39,1.46,0.02
16.72,1.5,0.35,1.46,0
16.73,1.5,0.41,1.46,0.03
16.74,1.5,0.54,1.46,0.03
16.75,1.5,0.35,1.47,0.03
16.76,1.5,0.36,1.47,0.03
16.77,1.5,0.24,1.48,0.03
16.78,1.5,0.25,1.48,0.03
16.79,1.5,0.21,1.49,0.03
16.8,1.5,0.22,1.49,0.03
16.81,1.5,0.22,1.49,0.02
16.82,1.5,0.22,1.49,0.02
16.83,1.5,0.22,1.49,0.02
16.84,1.5,0.22,1.49,0.02
16.85,1.5,0.27,1.49,0.01
16.86,1.5,0.27,1.49,0
16.87,1.5,0.31,1.49,0.01
16.88,1.5,0.35,1.49,0
16.89,1.5,0.36,1.49,0.01
16.9,1.5,0.36,1.49,0.01
16.91,1.5,0.32,1.49,0.01
16.92,1.5,0.32,1.49,0.02
16.93,1.5,0.33,1.49,0.02
16.94,1.5,0.29,1.49,0.01
16.95,1.5,0.29,1.49,0.02
16.96,1.5,0.38,1.5,0.02
16.97,1.5,0.34,1.5,0.02
16.98,1.5,0.26,1.5,0.02
16.99,1.5,0.26,1.5,0.02
17,-1.5,0.17,1.5,0.02
17.01,-1.5,-0.74,1.53,0
17.02,-1.5,-1.61,1.56,-0.03
17.03,-1.5,-2.68,1.6,-0.09
17.04,-1.5,-3.63,1.61,-0.18
17.05,-1.5,-4.45,1.61,-0.29
17.06,-1.5,-4.85,1.58,-0.41
17.07,-1.5,-5.06,1.55,-0.57
17.08,-1.5,-5.04,1.46,-0.69
17.09,-1.5,-4.73,1.36,-0.81
17.1,-1.5,-4.19,1.23,-0.91
17.11,-1.5,-3.5,1.1,-1.01
17.12,-1.5,-2.7,0.95,-1.06
17.13,-1.5,-1.89,0.79,-1.09
17.14,-1.5,-1.19,0.63,-1.09
17.15,-1.5,-0.54,0.48,-1.08
17.16,-1.5,-0.05,0.36,-1.04
17.17,-1.5,0.33,0.22,-0.99
17.18,-1.5,0.46,0.09,-0.93
17.19,-1.5,0.63,0,-0.87
17.2,-1.5,0.65,-0.09,-0.79
17.21,-1.5,0.51,-0.19,-0.74
17.22,-1.5,0.27,-0.25,-0.67
17.23,-1.5,0.22,-0.34,-0.63
17.24,-1.5,-0.1,-0.41,-0.58
17.25,-1.5,-0.15,-0.47,-0.55
17.26,-1.5,-0.22,-0.53,-0.52
17.27,-1.5,-0.33,-0.6,-0.49
17.28,-1.5,-0.38,-0.64,-0.46
17.29,-1.5,-0.33,-0.7,-0.43
17.3,-1.5,-0.43,-0.75,-0.41
17.31,-1.5,-0.47,-0.79,-0.39
17.32,-1.5,-0.5,-0.84,-0.37
17.33,-1.5,-0.48,-0.89,-0.35
17.34,-1.5,-0.49,-0.93,-0.33
17.35,-1.5,-0.44,-0.97,-0.3
17.36,-1.5,-0.5,-1,-0.28
17.37,-1.5,-0.51,-1.03,-0.26
17.38,-1.5,-0.6,-1.05,-0.24
17.39,-1.5,-0.6,-1.08,-0.22
17.4,-1.5,-0.72,-1.11,-0.21
17.41,-1.5,-0.74,-1.12,-0.19
17.42,-1.5,-0.8,-1.14,-0.18
17.43,-1.5,-0.91,-1.16,-0.17
17.44,-1.5,-0.96,-1.18,-0.17
17.45,-1.5,-0.97,-1.2,-0.16
17.46,-1.5,-0.93,-1.22,-0.16
17.47,-1.5,-0.93,-1.24,-0.16
17.48,-1.5,-0.88,-1.26,-0.15
17.49,-1.5,-0.83,-1.27,-0.14
17.5,-1.5,-0.85,-1.29,-0.13
17.51,-1.5,-0.82,-1.31,-0.13
17.52,-1.5,-0.79,-1.32,-0.12
17.53,-1.5,-0.76,-1.35,-0.11
17.54,-1.5,-0.8,-1.35,-0.1
17.55,-1.5,-0.71,-1.36,-0.1
17.56,-1.5,-0.75,-1.38,-0.09
17.57,-1.5,-0.74,-1.39,-0.09
17.58,-1.5,-0.73,-1.4,-0.08
17.59,-1.5,-0.67,-1.41,-0.07
17.6,-1.5,-0.7,-1.42,-0.07
17.61,-1.5,-0.67,-1.43,-0.06
17.62,-1.5,-0.69,-1.44,-0.06
17.63,-1.5,-0.67,-1.45,-0.05
17.64,-1.5,-0.68,-1.47,-0.04
17.65,-1.5,-0.65,-1.46,-0.03
17.66,-1.5,-0.6,-1.47,-0.03
17.67,-1.5,-0.7,-1.47,-0.02
17.68,-1.5,-0.7,-1.47,-0.01
17.69,-1.5,-0.75,-1.47,-0.01
17.7,-1.5,-0.8,-1.47,-0.01
17.71,-1.5,-0.81,-1.47,-0.03
17.72,-1.5,-0.78,-1.48,-0.03
17.73,-1.5,-0.71,-1.48,-0.03
17.74,-1.5,-0.67,-1.49,-0.04
17.75,-1.5,-0.59,-1.5,-0.04
17.76,-1.5,-0.51,-1.5,-0.03
17.77,-1.5,-0.47,-1.51,-0.03
17.78,-1.5,-0.46,-1.51,-0.03
17.79,-1.5,-0.37,-1.52,-0.03
17.8,-1.5,-0.37,-1.53,-0.03
17.81,-1.5,-0.36,-1.54,-0.03
17.82,-1.5,-0.26,-1.55,-0.02
17.83,-1.5,-0.2,-1.55,-0.01
17.84,-1.5,-0.14,-1.56,0
17.85,-1.5,-0.2,-1.56,0
17.86,-1.5,-0.18,-1.56,0.01
17.87,-1.5,-0.2,-1.56,0.01
17.88,-1.5,-0.22,-1.55,0.01
17.89,-1.5,-0.21,-1.55,0
17.9,-1.5,-0.24,-1.56,0.01
17.91,-1.5,-0.18,-1.55,0.01
17.92,-1.5,-0.16,-1.56,0.01
17.93,-1.5,-0.19,-1.56,0.01
17.94,-1.5,-0.13,-1.56,0.01
17.95,-1.5,-0.11,-1.56,0.01
17.96,-1.5,-0.09,-1.56,0.01
17.97,-1.5,-0.08,-1.56,0.02
17.98,-1.5,-0.06,-1.56,0.02
17.99,-1.5,-0.08,-1.55,0.01
18,1.5,-0.06,-1.56,0.02
18.01,1.5,0.86,-1.57,0.03
18.02,1.5,1.79,-1.57,0.08
18.03,1.5,2.73,-1.57,0.14
18.04,1.5,3.4,-1.56,0.23
18.05,1.5,3.9,-1.54,0.35
18.06,1.5,4.16,-1.5,0.46
18.07,1.5,4.17,-1.44,0.58
18.08,1.5,4.03,-1.36,0.69
18.09,1.5,3.75,-1.27,0.8
18.1,1.5,3.26,-1.16,0.88
18.11,1.5,2.78,-1.06,0.96
18.12,1.5,2.25,-0.94,1
18.13,1.5,1.78,-0.81,1.02
18.14,1.5,1.36,-0.69,1.03
18.15,1.5,1.03,-0.57,1.03
18.16,1.5,0.69,-0.45,1.02
18.17,1.5,0.48,-0.32,0.99
18.18,1.5,0.23,-0.19,0.96
18.19,1.5,0.01,-0.09,0.92
18.2,1.5,-0.2,0.03,0.87
18.21,1.5,-0.2,0.12,0.82
18.22,1.5,-0.28,0.22,0.77
18.23,1.5,-0.25,0.31,0.72
18.24,1.5,-0.25,0.39,0.66
18.25,1.5,-0.2,0.47,0.62
18.26,1.5,-0.13,0.54,0.59
18.27,1.5,-0.07,0.61,0.56
18.28,1.5,-0.07,0.66,0.53
18.29,1.5,-0.14,0.73,0.5
18.3,1.5,-0.08,0.78,0.47
18.31,1.5,-0.18,0.84,0.44
18.32,1.5,-0.12,0.88,0.41
18.33,1.5,-0.12,0.93,0.38
18.34,1.5,-0.05,0.96,0.36
18.35,1.5,-0.07,1.01,0.33
18.36,1.5,-0.02,1.04,0.31
18.37,1.5,-0.06,1.08,0.29
18.38,1.5,0.01,1.11,0.27
18.39,1.5,0.03,1.14,0.26
18.4,1.5,-0.04,1.17,0.24
18.41,1.5,0.01,1.2,0.23
18.42,1.5,-0.07,1.22,0.21
18.43,1.5,-0.13,1.25,0.2
18.44,1.5,-0.06,1.26,0.12
18.45,1.5,-0.08,1.29,0.17
18.46,1.5,0.41,1.29,0.15
18.47,1.5,-0.06,1.33,0.15
18.48,1.5,0.12,1.34,0.14
18.49,1.5,-0.09,1.35,0.12
18.5,1.5,-0.01,1.37,0.11
18.51,1.5,-0.02,1.37,0.09
18.52,1.5,0.05,1.38,0.08
18.53,1.5,0.12,1.39,0.08
18.54,1.5,0.19,1.4,0.06
18.55,1.5,0.18,1.4,0.05
18.56,1.5,0.24,1.41,0.05
18.57,1.5,0.31,1.41,0.05
18.58,1.5,0.29,1.41,0.05
18.59,1.5,0.36,1.43,0.05
18.6,1.5,0.3,1.43,0.05
18.61,1.5,0.24,1.44,0.05
18.62,1.5,0.25,1.44,0.05
18.63,1.5,0.19,1.44,0.04
18.64,1.5,0.25,1.45,0.03
18.65,1.5,0.26,1.46,0.03
18.66,1.5,0.27,1.46,0.03
18.67,1.5,0.24,1.46,0.03
18.68,1.5,0.29,1.46,0.02
18.69,1.5,0.3,1.46,0.02
18.7,1.5,0.35,1.46,0.02
18.71,1.5,0.32,1.46,0.02
18.72,1.5,0.42,1.46,0.02
18.73,1.5,0.35,1.46,0.02
18.74,1.5,0.36,1.47,0.03
18.75,1.5,0.37,1.47,0.03
18.76,1.5,0.3,1.47,0.02
18.77,1.5,0.31,1.46,0.03
18.78,1.5,0.36,1.47,0.03
18.79,1.5,0.37,1.47,0.03
18.8,1.5,0.29,1.48,0.03
18.81,1.5,0.3,1.48,0.03
18.82,1.5,0.22,1.49,0.03
18.83,1.5,0.27,1.49,0.03
18.84,1.5,0.23,1.49,0.02
18.85,1.5,0.23,1.49,0.02
18.86,1.5,0.23,1.49,0.02
18.87,1.5,0.23,1.49,0.02
18.88,1.5,0.27,1.49,0.02
18.89,1.5,0.28,1.49,0.01
18.9,1.5,0.28,1.49,0.01
18.91,1.5,0.32,1.49,0.02
18.92,1.5,0.32,1.49,0.01
18.93,1.5,0.29,1.5,0.02
18.94,1.5,0.33,1.49,0.02
18.95,1.5,0.25,1.49,0.01
18.96,1.5,0.29,1.5,0.02
18.97,1.5,0.33,1.5,0.02
18.98,1.5,0.25,1.5,0.02
18.99,1.5,0.25,1.5,0.02
19,-1.5,0.21,1.51,0.02
19.01,-1.5,-0.66,1.53,0
19.02,-1.5,-1.66,1.56,-0.03
19.03,-1.5,-2.68,1.59,-0.09
19.04,-1.5,-3.64,1.61,-0.17
19.05,-1.5,-4.41,1.59,-0.28
19.06,-1.5,-4.9,1.59,-0.42
19.07,-1.5,-5.01,1.56,-0.55
19.08,-1.5,-5.04,1.46,-0.69
19.09,-1.5,-4.9,1.36,-0.81
19.1,-1.5,-4.15,1.23,-0.92
19.11,-1.5,-3.5,1.1,-1.01
19.12,-1.5,-2.66,0.94,-1.08
19.13,-1.5,-1.9,0.79,-1.09
19.14,-1.5,-1.06,0.62,-1.09
19.15,-1.5,-0.54,0.49,-1.07
19.16,-1.5,0.04,0.35,-1.03
19.17,-1.5,0.25,0.23,-0.98
19.18,-1.5,0.47,0.09,-0.92
19.19,-1.5,0.51,0,-0.86
19.2,-1.5,0.61,-0.09,-0.79
19.21,-1.5,0.47,-0.18,-0.73
19.22,-1.5,0.27,-0.26,-0.68
19.23,-1.5,0.14,-0.34,-0.63
19.24,-1.5,-0.01,-0.41,-0.59
19.25,-1.5,-0.11,-0.48,-0.55
